timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:23:00.009849, 88080384, 32768, 688072, 0,
2021-03-14 18:23:00.211779, 88080384, 32768, 688072, 0,
2021-03-14 18:23:00.413506, 88080384, 32768, 688072, 0,
2021-03-14 18:23:00.615268, 88080384, 32768, 688072, 0,
2021-03-14 18:23:00.817641, 88080384, 32768, 688072, 0,
2021-03-14 18:23:01.019818, 88080384, 32768, 688072, 0,
2021-03-14 18:23:01.221964, 88080384, 32768, 688072, 0,
2021-03-14 18:23:01.425263, 88080384, 32768, 688072, 0,
2021-03-14 18:23:01.627441, 88080384, 32768, 688072, 0,
2021-03-14 18:23:01.767529,,,,,incremental_vacuum(595)
2021-03-14 18:23:01.830026, 88080384, 32768, 688072, 0,
2021-03-14 18:23:02.032198, 88080384, 32768, 688072, 0,
2021-03-14 18:23:02.233870, 88080384, 32768, 688072, 0,
2021-03-14 18:23:02.436022, 88080384, 32768, 688072, 0,
2021-03-14 18:23:02.638180, 88080384, 32768, 688072, 0,
2021-03-14 18:23:02.840566, 88080384, 32768, 688072, 0,
2021-03-14 18:23:03.042795, 88080384, 32768, 688072, 0,
2021-03-14 18:23:03.244940, 88080384, 32768, 688072, 0,
2021-03-14 18:23:03.446916, 88080384, 32768, 688072, 0,
2021-03-14 18:23:03.648886, 88080384, 32768, 688072, 0,
2021-03-14 18:23:03.851325, 88080384, 32768, 688072, 0,
2021-03-14 18:23:04.053485, 88080384, 32768, 688072, 0,
2021-03-14 18:23:04.255643, 88080384, 32768, 688072, 0,
2021-03-14 18:23:04.457843, 88080384, 32768, 688072, 0,
2021-03-14 18:23:04.660007, 88080384, 32768, 688072, 0,
2021-03-14 18:23:04.862500, 88080384, 32768, 688072, 0,
2021-03-14 18:23:05.064737, 88080384, 32768, 688072, 0,
2021-03-14 18:23:05.266966, 88080384, 32768, 688072, 0,
2021-03-14 18:23:05.320791,,,,,Checkpoint (passive)
2021-03-14 18:23:05.468892, 88080384, 32768, 688072, 0,
2021-03-14 18:23:05.670845, 88080384, 32768, 688072, 0,
2021-03-14 18:23:05.873328, 85639168, 32768, 688072, 0,
2021-03-14 18:23:06.075504, 85639168, 32768, 688072, 0,
2021-03-14 18:23:06.277688, 85639168, 32768, 688072, 0,
2021-03-14 18:23:06.479846, 85639168, 32768, 688072, 0,
2021-03-14 18:23:06.682036, 85639168, 32768, 688072, 0,
2021-03-14 18:23:06.884662, 85639168, 32768, 688072, 0,
2021-03-14 18:23:07.086612, 85639168, 32768, 688072, 0,
2021-03-14 18:23:07.288469, 85639168, 32768, 688072, 0,
2021-03-14 18:23:07.490487, 85639168, 32768, 688072, 0,
2021-03-14 18:23:07.692481, 85639168, 32768, 688072, 0,
2021-03-14 18:23:07.894645, 85639168, 32768, 688072, 0,
2021-03-14 18:23:08.096632, 85639168, 32768, 688072, 0,
2021-03-14 18:23:08.298552, 85639168, 32768, 688072, 0,
2021-03-14 18:23:08.500623, 85639168, 32768, 688072, 0,
2021-03-14 18:23:08.702753, 85639168, 32768, 688072, 0,
2021-03-14 18:23:08.804359,,,,,WAL to DB: 165
2021-03-14 18:23:08.905405, 85639168, 32768, 688072, 0,
2021-03-14 18:23:09.107594, 85639168, 32768, 688072, 0,
2021-03-14 18:23:09.309874, 85639168, 32768, 688072, 0,
2021-03-14 18:23:09.512026, 85639168, 32768, 688072, 0,
2021-03-14 18:23:09.714209, 85639168, 32768, 688072, 0,
2021-03-14 18:23:09.916619, 85639168, 32768, 688072, 0,
2021-03-14 18:23:10.118408, 85639168, 32768, 688072, 0,
2021-03-14 18:23:10.320235, 85639168, 32768, 688072, 0,
2021-03-14 18:23:10.522228, 85639168, 32768, 688072, 0,
2021-03-14 18:23:10.724680, 85639168, 32768, 688072, 0,
2021-03-14 18:23:10.927127, 85639168, 32768, 688072, 0,
2021-03-14 18:23:11.129294, 85639168, 32768, 688072, 0,
2021-03-14 18:23:11.331436, 85639168, 32768, 688072, 0,
2021-03-14 18:23:11.533747, 85639168, 32768, 688072, 0,
2021-03-14 18:23:11.735691, 85639168, 32768, 688072, 0,
2021-03-14 18:23:11.938227, 85639168, 32768, 688072, 0,
2021-03-14 18:23:12.140413, 85639168, 32768, 688072, 0,
2021-03-14 18:23:12.208251,,,,,incremental_vacuum(595)
2021-03-14 18:23:12.342559, 85639168, 32768, 688072, 0,
2021-03-14 18:23:12.543700, 85639168, 32768, 688072, 0,
2021-03-14 18:23:12.745853, 85639168, 32768, 688072, 0,
2021-03-14 18:23:12.948299, 85639168, 32768, 688072, 0,
2021-03-14 18:23:13.150444, 85639168, 32768, 688072, 0,
2021-03-14 18:23:13.352596, 85639168, 32768, 688072, 0,
2021-03-14 18:23:13.554658, 85639168, 32768, 688072, 0,
2021-03-14 18:23:13.756642, 85639168, 32768, 688072, 0,
2021-03-14 18:23:13.958814, 85639168, 32768, 688072, 0,
2021-03-14 18:23:14.160795, 85639168, 32768, 688072, 0,
2021-03-14 18:23:14.362723, 85639168, 32768, 688072, 0,
2021-03-14 18:23:14.564645, 85639168, 32768, 688072, 0,
2021-03-14 18:23:14.766507, 85639168, 32768, 688072, 0,
2021-03-14 18:23:14.968684, 85639168, 32768, 688072, 0,
2021-03-14 18:23:15.170604, 85639168, 32768, 688072, 0,
2021-03-14 18:23:15.372613, 85639168, 32768, 688072, 0,
2021-03-14 18:23:15.574561, 85639168, 32768, 688072, 0,
2021-03-14 18:23:15.741092,,,,,Checkpoint (passive)
2021-03-14 18:23:15.776636, 85639168, 32768, 688072, 0,
2021-03-14 18:23:15.978875, 85639168, 32768, 688072, 0,
2021-03-14 18:23:16.248798, 85241856, 32768, 688072, 0,
2021-03-14 18:23:16.450735, 85241856, 32768, 688072, 0,
2021-03-14 18:23:16.652692, 85241856, 32768, 688072, 0,
2021-03-14 18:23:16.854638, 85241856, 32768, 688072, 0,
2021-03-14 18:23:17.056852, 85241856, 32768, 688072, 0,
2021-03-14 18:23:17.258832, 85241856, 32768, 688072, 0,
2021-03-14 18:23:17.460704, 85241856, 32768, 688072, 0,
2021-03-14 18:23:17.662505, 85241856, 32768, 688072, 0,
2021-03-14 18:23:17.864470, 85241856, 32768, 688072, 0,
2021-03-14 18:23:18.066652, 85241856, 32768, 688072, 0,
2021-03-14 18:23:18.268618, 85241856, 32768, 688072, 0,
2021-03-14 18:23:18.470565, 85241856, 32768, 688072, 0,
2021-03-14 18:23:18.672101, 85241856, 32768, 688072, 0,
2021-03-14 18:23:18.874014, 85241856, 32768, 688072, 0,
2021-03-14 18:23:19.076188, 85241856, 32768, 688072, 0,
2021-03-14 18:23:19.250671,,,,,WAL to DB: 1
2021-03-14 18:23:19.278040, 85241856, 32768, 688072, 0,
2021-03-14 18:23:19.480027, 85241856, 32768, 688072, 0,
2021-03-14 18:23:19.682244, 85241856, 32768, 688072, 0,
2021-03-14 18:23:19.884382, 85241856, 32768, 688072, 0,
2021-03-14 18:23:20.086625, 85241856, 32768, 688072, 0,
2021-03-14 18:23:20.288802, 85241856, 32768, 688072, 0,
2021-03-14 18:23:20.490986, 85241856, 32768, 688072, 0,
2021-03-14 18:23:20.693186, 85241856, 32768, 688072, 0,
2021-03-14 18:23:20.895349, 85241856, 32768, 688072, 0,
2021-03-14 18:23:21.097862, 85241856, 32768, 688072, 0,
2021-03-14 18:23:21.300049, 85241856, 32768, 688072, 0,
2021-03-14 18:23:21.502017, 85241856, 32768, 688072, 0,
2021-03-14 18:23:21.704183, 85241856, 32768, 688072, 0,
2021-03-14 18:23:21.906308, 85241856, 32768, 688072, 0,
2021-03-14 18:23:22.108753, 85241856, 32768, 688072, 0,
2021-03-14 18:23:22.310578, 85241856, 32768, 688072, 0,
2021-03-14 18:23:22.512672, 85241856, 32768, 688072, 0,
2021-03-14 18:23:22.654761,,,,,Pages Used:20811 Free:0
2021-03-14 18:23:22.715026, 85241856, 32768, 688072, 0,
2021-03-14 18:23:22.916993, 85241856, 32768, 688072, 0,
2021-03-14 18:23:23.119426, 85241856, 32768, 688072, 0,
2021-03-14 18:23:23.321444, 85241856, 32768, 688072, 0,
2021-03-14 18:23:23.522919, 85241856, 32768, 688072, 0,
2021-03-14 18:23:23.724866, 85241856, 32768, 688072, 0,
2021-03-14 18:23:23.926675, 85241856, 32768, 688072, 0,
2021-03-14 18:23:24.128909, 85241856, 32768, 688072, 0,
2021-03-14 18:23:24.330825, 85241856, 32768, 688072, 0,
2021-03-14 18:23:24.532805, 85241856, 32768, 688072, 0,
2021-03-14 18:23:24.734746, 85241856, 32768, 688072, 0,
2021-03-14 18:23:24.936718, 85241856, 32768, 688072, 0,
2021-03-14 18:23:25.138868, 85241856, 32768, 688072, 0,
2021-03-14 18:23:25.340816, 85241856, 32768, 688072, 0,
2021-03-14 18:23:25.542730, 85241856, 32768, 688072, 0,
2021-03-14 18:23:25.744819, 85241856, 32768, 688072, 0,
2021-03-14 18:23:25.947010, 85241856, 32768, 688072, 0,
2021-03-14 18:23:26.058632,,,,,Closing connection
2021-03-14 18:23:26.149603, 85241856, 32768, 688072, 0,
2021-03-14 18:23:26.351859, 85241856, 32768, 688072, 0,
2021-03-14 18:23:26.554200, 85241856, 0, 0, 0,
2021-03-14 18:23:26.756190, 85241856, 0, 0, 0,
2021-03-14 18:23:26.958306, 85241856, 0, 0, 0,
2021-03-14 18:23:27.160801, 85241856, 0, 0, 0,
2021-03-14 18:23:27.363012, 85241856, 0, 0, 0,
2021-03-14 18:23:27.565119, 85241856, 0, 0, 0,
2021-03-14 18:23:27.767160, 85241856, 0, 0, 0,
2021-03-14 18:23:27.969422, 85241856, 0, 0, 0,
2021-03-14 18:23:28.171622, 85241856, 0, 0, 0,
2021-03-14 18:23:28.373903, 85241856, 0, 0, 0,
2021-03-14 18:23:28.576182, 85241856, 0, 0, 0,
2021-03-14 18:23:28.778432, 85241856, 0, 0, 0,
2021-03-14 18:23:28.980768, 85241856, 0, 0, 0,
2021-03-14 18:23:29.183322, 85241856, 0, 0, 0,
2021-03-14 18:23:29.385588, 85241856, 0, 0, 0,
