timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:19:57.438591, 100278272, 32768, 0, 0,
2021-03-14 18:19:57.582469,,,,,incremental_vacuum(595)
2021-03-14 18:19:57.641248, 100278272, 32768, 0, 0,
2021-03-14 18:19:57.843494, 100278272, 32768, 0, 0,
2021-03-14 18:19:58.048484, 100278272, 32768, 12416, 0,
2021-03-14 18:19:58.250805, 100278272, 32768, 679832, 0,
2021-03-14 18:19:58.452956, 100278272, 32768, 679832, 0,
2021-03-14 18:19:58.655412, 100278272, 32768, 679832, 0,
2021-03-14 18:19:58.857390, 100278272, 32768, 679832, 0,
2021-03-14 18:19:59.059316, 100278272, 32768, 679832, 0,
2021-03-14 18:19:59.261330, 100278272, 32768, 679832, 0,
2021-03-14 18:19:59.463266, 100278272, 32768, 679832, 0,
2021-03-14 18:19:59.665439, 100278272, 32768, 679832, 0,
2021-03-14 18:19:59.867635, 100278272, 32768, 679832, 0,
2021-03-14 18:20:00.069768, 100278272, 32768, 679832, 0,
2021-03-14 18:20:00.271966, 100278272, 32768, 679832, 0,
2021-03-14 18:20:00.474150, 100278272, 32768, 679832, 0,
2021-03-14 18:20:00.676575, 100278272, 32768, 679832, 0,
2021-03-14 18:20:00.878742, 100278272, 32768, 679832, 0,
2021-03-14 18:20:01.080927, 100278272, 32768, 679832, 0,
2021-03-14 18:20:01.154453,,,,,incremental_vacuum(595)
2021-03-14 18:20:01.283250, 100278272, 32768, 679832, 0,
2021-03-14 18:20:01.485259, 100278272, 32768, 679832, 0,
2021-03-14 18:20:01.687391, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:01.889345, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:02.091252, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:02.293262, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:02.495194, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:02.697358, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:02.899308, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:03.101703, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:03.303892, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:03.506040, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:03.708453, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:03.910401, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:04.112404, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:04.314600, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:04.516724, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:04.677548,,,,,incremental_vacuum(595)
2021-03-14 18:20:04.719301, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:04.921355, 100278272, 32768, 1367872, 0,
2021-03-14 18:20:05.213579, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:05.414652, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:05.616869, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:05.818805, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:06.020770, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:06.222694, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:06.424648, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:06.626587, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:06.828744, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:07.030655, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:07.232621, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:07.434580, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:07.636539, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:07.838566, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:08.040672, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:08.215316,,,,,incremental_vacuum(595)
2021-03-14 18:20:08.243024, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:08.445207, 100278272, 32768, 2055912, 0,
2021-03-14 18:20:08.730984, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:08.933180, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:09.135125, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:09.337120, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:09.539032, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:09.741112, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:09.943270, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:10.145236, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:10.347097, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:10.549103, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:10.751022, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:10.953164, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:11.155102, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:11.356999, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:11.558968, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:11.733239,,,,,incremental_vacuum(595)
2021-03-14 18:20:11.761058, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:11.963216, 100278272, 32768, 2739832, 0,
2021-03-14 18:20:12.261093, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:12.463241, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:12.665583, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:12.867750, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:13.070215, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:13.272407, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:13.474743, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:13.677024, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:13.879184, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:14.081633, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:14.283797, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:14.485986, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:14.688160, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:14.890364, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:15.092756, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:15.260411,,,,,incremental_vacuum(595)
2021-03-14 18:20:15.295007, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:15.497181, 100278272, 32768, 3427872, 0,
2021-03-14 18:20:15.764497, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:15.966657, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:16.169143, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:16.371387, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:16.572742, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:16.774713, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:16.976707, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:17.178859, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:17.380784, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:17.582723, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:17.784692, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:17.986817, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:18.189212, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:18.391357, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:18.593181, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:18.766586,,,,,incremental_vacuum(595)
2021-03-14 18:20:18.795444, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:18.997649, 100278272, 32768, 4107672, 0,
2021-03-14 18:20:19.245001, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:19.447154, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:19.649236, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:19.851201, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:20.053241, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:20.255688, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:20.457901, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:20.660064, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:20.862325, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:21.064566, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:21.267038, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:21.469099, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:21.671263, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:21.873014, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:22.075187, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:22.244381,,,,,Pages Used:20811 Free:0
2021-03-14 18:20:22.277742, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:22.479914, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:22.682105, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:22.884335, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:23.086613, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:23.288951, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:23.491158, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:23.693360, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:23.895241, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:24.097195, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:24.299349, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:24.501327, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:24.703267, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:24.905265, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:25.107214, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:25.309444, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:25.511402, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:25.648259,,,,,Closing connection
2021-03-14 18:20:25.713668, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:25.915858, 100278272, 32768, 4111792, 0,
2021-03-14 18:20:26.170922, 85241856, 0, 0, 0,
2021-03-14 18:20:26.372777, 85241856, 0, 0, 0,
2021-03-14 18:20:26.574764, 85241856, 0, 0, 0,
2021-03-14 18:20:26.777033, 85241856, 0, 0, 0,
2021-03-14 18:20:26.979331, 85241856, 0, 0, 0,
2021-03-14 18:20:27.181595, 85241856, 0, 0, 0,
2021-03-14 18:20:27.385588, 85241856, 0, 0, 0,
2021-03-14 18:20:27.586971, 85241856, 0, 0, 0,
2021-03-14 18:20:27.789057, 85241856, 0, 0, 0,
2021-03-14 18:20:27.991365, 85241856, 0, 0, 0,
2021-03-14 18:20:28.193620, 85241856, 0, 0, 0,
2021-03-14 18:20:28.396115, 85241856, 0, 0, 0,
2021-03-14 18:20:28.598357, 85241856, 0, 0, 0,
2021-03-14 18:20:28.800673, 85241856, 0, 0, 0,
2021-03-14 18:20:29.002975, 85241856, 0, 0, 0,
