timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:24:54.956143, 88059904, 32768, 692192, 0,
2021-03-14 18:24:55.158219, 88059904, 32768, 692192, 0,
2021-03-14 18:24:55.360452, 88059904, 32768, 692192, 0,
2021-03-14 18:24:55.562720, 88059904, 32768, 692192, 0,
2021-03-14 18:24:55.765054, 88059904, 32768, 692192, 0,
2021-03-14 18:24:55.967154, 88059904, 32768, 692192, 0,
2021-03-14 18:24:56.169364, 88059904, 32768, 692192, 0,
2021-03-14 18:24:56.371527, 88059904, 32768, 692192, 0,
2021-03-14 18:24:56.573863, 88059904, 32768, 692192, 0,
2021-03-14 18:24:56.776109, 88059904, 32768, 692192, 0,
2021-03-14 18:24:56.978068, 88059904, 32768, 692192, 0,
2021-03-14 18:24:57.180096, 88059904, 32768, 692192, 0,
2021-03-14 18:24:57.274423,,,,,incremental_vacuum(596)
2021-03-14 18:24:57.382255, 88059904, 32768, 692192, 0,
2021-03-14 18:24:57.584220, 88059904, 32768, 692192, 0,
2021-03-14 18:24:57.846482, 88059904, 32768, 692192, 0,
2021-03-14 18:24:58.048490, 88059904, 32768, 692192, 0,
2021-03-14 18:24:58.250517, 88059904, 32768, 692192, 0,
2021-03-14 18:24:58.452516, 88059904, 32768, 692192, 0,
2021-03-14 18:24:58.654436, 88059904, 32768, 692192, 0,
2021-03-14 18:24:58.856675, 88059904, 32768, 692192, 0,
2021-03-14 18:24:59.058831, 88059904, 32768, 692192, 0,
2021-03-14 18:24:59.261081, 88059904, 32768, 692192, 0,
2021-03-14 18:24:59.462816, 88059904, 32768, 692192, 0,
2021-03-14 18:24:59.665144, 88059904, 32768, 692192, 0,
2021-03-14 18:24:59.867342, 88059904, 32768, 692192, 0,
2021-03-14 18:25:00.069263, 88059904, 32768, 692192, 0,
2021-03-14 18:25:00.271143, 88059904, 32768, 692192, 0,
2021-03-14 18:25:00.473099, 88059904, 32768, 692192, 0,
2021-03-14 18:25:00.675084, 88059904, 32768, 692192, 0,
2021-03-14 18:25:00.848400,,,,,Checkpoint (passive)
2021-03-14 18:25:00.877073, 88059904, 32768, 692192, 0,
2021-03-14 18:25:01.079203, 88059904, 32768, 692192, 0,
2021-03-14 18:25:01.353585, 85614592, 32768, 692192, 0,
2021-03-14 18:25:01.555512, 85614592, 32768, 692192, 0,
2021-03-14 18:25:01.757844, 85614592, 32768, 692192, 0,
2021-03-14 18:25:01.960052, 85614592, 32768, 692192, 0,
2021-03-14 18:25:02.162172, 85614592, 32768, 692192, 0,
2021-03-14 18:25:02.364347, 85614592, 32768, 692192, 0,
2021-03-14 18:25:02.565846, 85614592, 32768, 692192, 0,
2021-03-14 18:25:02.767769, 85614592, 32768, 692192, 0,
2021-03-14 18:25:02.969819, 85614592, 32768, 692192, 0,
2021-03-14 18:25:03.171757, 85614592, 32768, 692192, 0,
2021-03-14 18:25:03.373749, 85614592, 32768, 692192, 0,
2021-03-14 18:25:03.575741, 85614592, 32768, 692192, 0,
2021-03-14 18:25:03.777723, 85614592, 32768, 692192, 0,
2021-03-14 18:25:03.979795, 85614592, 32768, 692192, 0,
2021-03-14 18:25:04.181766, 85614592, 32768, 692192, 0,
2021-03-14 18:25:04.355278,,,,,WAL to DB: 166
2021-03-14 18:25:04.383864, 85614592, 32768, 692192, 0,
2021-03-14 18:25:04.585814, 85614592, 32768, 692192, 0,
2021-03-14 18:25:04.787788, 85614592, 32768, 692192, 0,
2021-03-14 18:25:04.989854, 85614592, 32768, 692192, 0,
2021-03-14 18:25:05.191794, 85614592, 32768, 692192, 0,
2021-03-14 18:25:05.393840, 85614592, 32768, 692192, 0,
2021-03-14 18:25:05.595792, 85614592, 32768, 692192, 0,
2021-03-14 18:25:05.797814, 85614592, 32768, 692192, 0,
2021-03-14 18:25:05.999902, 85614592, 32768, 692192, 0,
2021-03-14 18:25:06.201873, 85614592, 32768, 692192, 0,
2021-03-14 18:25:06.403891, 85614592, 32768, 692192, 0,
2021-03-14 18:25:06.605874, 85614592, 32768, 692192, 0,
2021-03-14 18:25:06.807844, 85614592, 32768, 692192, 0,
2021-03-14 18:25:07.009898, 85614592, 32768, 692192, 0,
2021-03-14 18:25:07.211833, 85614592, 32768, 692192, 0,
2021-03-14 18:25:07.413874, 85614592, 32768, 692192, 0,
2021-03-14 18:25:07.615788, 85614592, 32768, 692192, 0,
2021-03-14 18:25:07.759169,,,,,incremental_vacuum(596)
2021-03-14 18:25:07.817805, 85614592, 32768, 692192, 0,
2021-03-14 18:25:08.019841, 85614592, 32768, 692192, 0,
2021-03-14 18:25:08.285317, 85614592, 32768, 692192, 0,
2021-03-14 18:25:08.487527, 85614592, 32768, 692192, 0,
2021-03-14 18:25:08.689613, 85614592, 32768, 692192, 0,
2021-03-14 18:25:08.891809, 85614592, 32768, 692192, 0,
2021-03-14 18:25:09.094129, 85614592, 32768, 692192, 0,
2021-03-14 18:25:09.296322, 85614592, 32768, 692192, 0,
2021-03-14 18:25:09.498549, 85614592, 32768, 692192, 0,
2021-03-14 18:25:09.700717, 85614592, 32768, 692192, 0,
2021-03-14 18:25:09.903024, 85614592, 32768, 692192, 0,
2021-03-14 18:25:10.105273, 85614592, 32768, 692192, 0,
2021-03-14 18:25:10.307442, 85614592, 32768, 692192, 0,
2021-03-14 18:25:10.509691, 85614592, 32768, 692192, 0,
2021-03-14 18:25:10.711856, 85614592, 32768, 692192, 0,
2021-03-14 18:25:10.914150, 85614592, 32768, 692192, 0,
2021-03-14 18:25:11.116564, 85614592, 32768, 692192, 0,
2021-03-14 18:25:11.287669,,,,,Checkpoint (passive)
2021-03-14 18:25:11.318927, 85614592, 32768, 692192, 0,
2021-03-14 18:25:11.521203, 85614592, 32768, 692192, 0,
2021-03-14 18:25:11.761261, 85241856, 32768, 692192, 0,
2021-03-14 18:25:11.963226, 85241856, 32768, 692192, 0,
2021-03-14 18:25:12.165329, 85241856, 32768, 692192, 0,
2021-03-14 18:25:12.367246, 85241856, 32768, 692192, 0,
2021-03-14 18:25:12.569287, 85241856, 32768, 692192, 0,
2021-03-14 18:25:12.771234, 85241856, 32768, 692192, 0,
2021-03-14 18:25:12.972779, 85241856, 32768, 692192, 0,
2021-03-14 18:25:13.174829, 85241856, 32768, 692192, 0,
2021-03-14 18:25:13.376814, 85241856, 32768, 692192, 0,
2021-03-14 18:25:13.578455, 85241856, 32768, 692192, 0,
2021-03-14 18:25:13.780501, 85241856, 32768, 692192, 0,
2021-03-14 18:25:13.982802, 85241856, 32768, 692192, 0,
2021-03-14 18:25:14.185168, 85241856, 32768, 692192, 0,
2021-03-14 18:25:14.387219, 85241856, 32768, 692192, 0,
2021-03-14 18:25:14.589303, 85241856, 32768, 692192, 0,
2021-03-14 18:25:14.763099,,,,,WAL to DB: 1
2021-03-14 18:25:14.791591, 85241856, 32768, 692192, 0,
2021-03-14 18:25:14.993082, 85241856, 32768, 692192, 0,
2021-03-14 18:25:15.195179, 85241856, 32768, 692192, 0,
2021-03-14 18:25:15.397165, 85241856, 32768, 692192, 0,
2021-03-14 18:25:15.599187, 85241856, 32768, 692192, 0,
2021-03-14 18:25:15.801380, 85241856, 32768, 692192, 0,
2021-03-14 18:25:16.003706, 85241856, 32768, 692192, 0,
2021-03-14 18:25:16.206007, 85241856, 32768, 692192, 0,
2021-03-14 18:25:16.408214, 85241856, 32768, 692192, 0,
2021-03-14 18:25:16.610310, 85241856, 32768, 692192, 0,
2021-03-14 18:25:16.812554, 85241856, 32768, 692192, 0,
2021-03-14 18:25:17.014796, 85241856, 32768, 692192, 0,
2021-03-14 18:25:17.217130, 85241856, 32768, 692192, 0,
2021-03-14 18:25:17.419300, 85241856, 32768, 692192, 0,
2021-03-14 18:25:17.621573, 85241856, 32768, 692192, 0,
2021-03-14 18:25:17.823744, 85241856, 32768, 692192, 0,
2021-03-14 18:25:18.026094, 85241856, 32768, 692192, 0,
2021-03-14 18:25:18.167181,,,,,Pages Used:20811 Free:0
2021-03-14 18:25:18.228557, 85241856, 32768, 692192, 0,
2021-03-14 18:25:18.430661, 85241856, 32768, 692192, 0,
2021-03-14 18:25:18.632526, 85241856, 32768, 692192, 0,
2021-03-14 18:25:18.834684, 85241856, 32768, 692192, 0,
2021-03-14 18:25:19.036551, 85241856, 32768, 692192, 0,
2021-03-14 18:25:19.238810, 85241856, 32768, 692192, 0,
2021-03-14 18:25:19.441204, 85241856, 32768, 692192, 0,
2021-03-14 18:25:19.643405, 85241856, 32768, 692192, 0,
2021-03-14 18:25:19.845287, 85241856, 32768, 692192, 0,
2021-03-14 18:25:20.047534, 85241856, 32768, 692192, 0,
2021-03-14 18:25:20.249759, 85241856, 32768, 692192, 0,
2021-03-14 18:25:20.451928, 85241856, 32768, 692192, 0,
2021-03-14 18:25:20.654175, 85241856, 32768, 692192, 0,
2021-03-14 18:25:20.856041, 85241856, 32768, 692192, 0,
2021-03-14 18:25:21.058463, 85241856, 32768, 692192, 0,
2021-03-14 18:25:21.260776, 85241856, 32768, 692192, 0,
2021-03-14 18:25:21.462968, 85241856, 32768, 692192, 0,
2021-03-14 18:25:21.571065,,,,,Closing connection
2021-03-14 18:25:21.665243, 85241856, 32768, 692192, 0,
2021-03-14 18:25:21.867464, 85241856, 32768, 692192, 0,
2021-03-14 18:25:22.069902, 85241856, 0, 0, 0,
2021-03-14 18:25:22.272314, 85241856, 0, 0, 0,
2021-03-14 18:25:22.474696, 85241856, 0, 0, 0,
2021-03-14 18:25:22.676965, 85241856, 0, 0, 0,
2021-03-14 18:25:22.879227, 85241856, 0, 0, 0,
2021-03-14 18:25:23.081715, 85241856, 0, 0, 0,
2021-03-14 18:25:23.284096, 85241856, 0, 0, 0,
2021-03-14 18:25:23.486292, 85241856, 0, 0, 0,
2021-03-14 18:25:23.688622, 85241856, 0, 0, 0,
2021-03-14 18:25:23.891129, 85241856, 0, 0, 0,
2021-03-14 18:25:24.093351, 85241856, 0, 0, 0,
2021-03-14 18:25:24.295737, 85241856, 0, 0, 0,
2021-03-14 18:25:24.497297, 85241856, 0, 0, 0,
2021-03-14 18:25:24.699580, 85241856, 0, 0, 0,
2021-03-14 18:25:24.901786, 85241856, 0, 0, 0,
