timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:28:39.061938, 96178176, 32768, 12392, 0,
2021-03-14 18:28:39.264185, 96178176, 32768, 12392, 0,
2021-03-14 18:28:39.466505, 96178176, 32768, 12392, 0,
2021-03-14 18:28:39.668734, 96178176, 32768, 12392, 0,
2021-03-14 18:28:39.870910, 96178176, 32768, 12392, 0,
2021-03-14 18:28:40.073105, 96178176, 32768, 12392, 0,
2021-03-14 18:28:40.275416, 96178176, 32768, 12392, 0,
2021-03-14 18:28:40.477655, 96178176, 32768, 12392, 0,
2021-03-14 18:28:40.617463,,,,,incremental_vacuum(200)
2021-03-14 18:28:40.679915, 96178176, 32768, 12392, 0,
2021-03-14 18:28:40.882121, 96178176, 32768, 12392, 0,
2021-03-14 18:28:41.182131, 96178176, 32768, 12392, 0,
2021-03-14 18:28:41.385310, 96178176, 32768, 12392, 0,
2021-03-14 18:28:41.587026, 96178176, 32768, 12392, 0,
2021-03-14 18:28:41.788716, 96178176, 32768, 12392, 0,
2021-03-14 18:28:41.990240, 96178176, 32768, 12392, 0,
2021-03-14 18:28:42.192171, 96178176, 32768, 12392, 0,
2021-03-14 18:28:42.393240, 96178176, 32768, 12392, 0,
2021-03-14 18:28:42.594598, 96178176, 32768, 12392, 0,
2021-03-14 18:28:42.796524, 96178176, 32768, 12392, 0,
2021-03-14 18:28:42.998443, 96178176, 32768, 12392, 0,
2021-03-14 18:28:43.199795, 96178176, 32768, 12392, 0,
2021-03-14 18:28:43.402147, 96178176, 32768, 12392, 0,
2021-03-14 18:28:43.604394, 96178176, 32768, 12392, 0,
2021-03-14 18:28:43.806328, 96178176, 32768, 12392, 0,
2021-03-14 18:28:44.008132, 96178176, 32768, 12392, 0,
2021-03-14 18:28:44.184441,,,,,Checkpoint (passive)
2021-03-14 18:28:44.209922, 96178176, 32768, 12392, 0,
2021-03-14 18:28:44.411689, 96178176, 32768, 12392, 0,
2021-03-14 18:28:44.686252, 95358976, 32768, 12392, 0,
2021-03-14 18:28:44.888229, 95358976, 32768, 12392, 0,
2021-03-14 18:28:45.090169, 95358976, 32768, 12392, 0,
2021-03-14 18:28:45.292111, 95358976, 32768, 12392, 0,
2021-03-14 18:28:45.494088, 95358976, 32768, 12392, 0,
2021-03-14 18:28:45.696171, 95358976, 32768, 12392, 0,
2021-03-14 18:28:45.898138, 95358976, 32768, 12392, 0,
2021-03-14 18:28:46.100064, 95358976, 32768, 12392, 0,
2021-03-14 18:28:46.301977, 95358976, 32768, 12392, 0,
2021-03-14 18:28:46.503964, 95358976, 32768, 12392, 0,
2021-03-14 18:28:46.706097, 95358976, 32768, 12392, 0,
2021-03-14 18:28:46.908084, 95358976, 32768, 12392, 0,
2021-03-14 18:28:47.110041, 95358976, 32768, 12392, 0,
2021-03-14 18:28:47.312227, 95358976, 32768, 12392, 0,
2021-03-14 18:28:47.514542, 95358976, 32768, 12392, 0,
2021-03-14 18:28:47.687997,,,,,WAL to DB: 2
2021-03-14 18:28:47.716983, 95358976, 32768, 12392, 0,
2021-03-14 18:28:47.919146, 95358976, 32768, 12392, 0,
2021-03-14 18:28:48.121117, 95358976, 32768, 12392, 0,
2021-03-14 18:28:48.323052, 95358976, 32768, 12392, 0,
2021-03-14 18:28:48.525070, 95358976, 32768, 12392, 0,
2021-03-14 18:28:48.727172, 95358976, 32768, 12392, 0,
2021-03-14 18:28:48.929153, 95358976, 32768, 12392, 0,
2021-03-14 18:28:49.131079, 95358976, 32768, 12392, 0,
2021-03-14 18:28:49.333064, 95358976, 32768, 12392, 0,
2021-03-14 18:28:49.535049, 95358976, 32768, 12392, 0,
2021-03-14 18:28:49.737197, 95358976, 32768, 12392, 0,
2021-03-14 18:28:49.939164, 95358976, 32768, 12392, 0,
2021-03-14 18:28:50.141089, 95358976, 32768, 12392, 0,
2021-03-14 18:28:50.343031, 95358976, 32768, 12392, 0,
2021-03-14 18:28:50.545036, 95358976, 32768, 12392, 0,
2021-03-14 18:28:50.747107, 95358976, 32768, 12392, 0,
2021-03-14 18:28:50.949158, 95358976, 32768, 12392, 0,
2021-03-14 18:28:51.091905,,,,,incremental_vacuum(200)
2021-03-14 18:28:51.151172, 95358976, 32768, 12392, 0,
2021-03-14 18:28:51.353272, 95358976, 32768, 12392, 0,
2021-03-14 18:28:51.634567, 95358976, 32768, 12392, 0,
2021-03-14 18:28:51.836895, 95358976, 32768, 12392, 0,
2021-03-14 18:28:52.039093, 95358976, 32768, 12392, 0,
2021-03-14 18:28:52.241298, 95358976, 32768, 12392, 0,
2021-03-14 18:28:52.443070, 95358976, 32768, 12392, 0,
2021-03-14 18:28:52.645309, 95358976, 32768, 12392, 0,
2021-03-14 18:28:52.847609, 95358976, 32768, 12392, 0,
2021-03-14 18:28:53.049857, 95358976, 32768, 12392, 0,
2021-03-14 18:28:53.251253, 95358976, 32768, 12392, 0,
2021-03-14 18:28:53.452061, 95358976, 32768, 12392, 0,
2021-03-14 18:28:53.654028, 95358976, 32768, 12392, 0,
2021-03-14 18:28:53.856142, 95358976, 32768, 12392, 0,
2021-03-14 18:28:54.058134, 95358976, 32768, 12392, 0,
2021-03-14 18:28:54.260085, 95358976, 32768, 12392, 0,
2021-03-14 18:28:54.462282, 95358976, 32768, 12392, 0,
2021-03-14 18:28:54.636583,,,,,Checkpoint (passive)
2021-03-14 18:28:54.664803, 95358976, 32768, 12392, 0,
2021-03-14 18:28:54.867100, 95358976, 32768, 12392, 0,
2021-03-14 18:28:55.145456, 94539776, 32768, 12392, 0,
2021-03-14 18:28:55.347616, 94539776, 32768, 12392, 0,
2021-03-14 18:28:55.549842, 94539776, 32768, 12392, 0,
2021-03-14 18:28:55.752111, 94539776, 32768, 12392, 0,
2021-03-14 18:28:55.954418, 94539776, 32768, 12392, 0,
2021-03-14 18:28:56.156650, 94539776, 32768, 12392, 0,
2021-03-14 18:28:56.358822, 94539776, 32768, 12392, 0,
2021-03-14 18:28:56.561000, 94539776, 32768, 12392, 0,
2021-03-14 18:28:56.763347, 94539776, 32768, 12392, 0,
2021-03-14 18:28:56.965637, 94539776, 32768, 12392, 0,
2021-03-14 18:28:57.167816, 94539776, 32768, 12392, 0,
2021-03-14 18:28:57.370035, 94539776, 32768, 12392, 0,
2021-03-14 18:28:57.572222, 94539776, 32768, 12392, 0,
2021-03-14 18:28:57.774286, 94539776, 32768, 12392, 0,
2021-03-14 18:28:57.976625, 94539776, 32768, 12392, 0,
2021-03-14 18:28:58.144405,,,,,WAL to DB: 2
2021-03-14 18:28:58.178942, 94539776, 32768, 12392, 0,
2021-03-14 18:28:58.381116, 94539776, 32768, 12392, 0,
2021-03-14 18:28:58.583295, 94539776, 32768, 12392, 0,
2021-03-14 18:28:58.785630, 94539776, 32768, 12392, 0,
2021-03-14 18:28:58.987948, 94539776, 32768, 12392, 0,
2021-03-14 18:28:59.190183, 94539776, 32768, 12392, 0,
2021-03-14 18:28:59.392431, 94539776, 32768, 12392, 0,
2021-03-14 18:28:59.594655, 94539776, 32768, 12392, 0,
2021-03-14 18:28:59.796935, 94539776, 32768, 12392, 0,
2021-03-14 18:28:59.999191, 94539776, 32768, 12392, 0,
2021-03-14 18:29:00.201360, 94539776, 32768, 12392, 0,
2021-03-14 18:29:00.403534, 94539776, 32768, 12392, 0,
2021-03-14 18:29:00.605801, 94539776, 32768, 12392, 0,
2021-03-14 18:29:00.808061, 94539776, 32768, 12392, 0,
2021-03-14 18:29:01.010375, 94539776, 32768, 12392, 0,
2021-03-14 18:29:01.212590, 94539776, 32768, 12392, 0,
2021-03-14 18:29:01.413825, 94539776, 32768, 12392, 0,
2021-03-14 18:29:01.548301,,,,,incremental_vacuum(200)
2021-03-14 18:29:01.615892, 94539776, 32768, 12392, 0,
2021-03-14 18:29:01.818067, 94539776, 32768, 12392, 0,
2021-03-14 18:29:02.071820, 94539776, 32768, 12392, 0,
2021-03-14 18:29:02.274081, 94539776, 32768, 12392, 0,
2021-03-14 18:29:02.476262, 94539776, 32768, 12392, 0,
2021-03-14 18:29:02.678259, 94539776, 32768, 12392, 0,
2021-03-14 18:29:02.880536, 94539776, 32768, 12392, 0,
2021-03-14 18:29:03.082868, 94539776, 32768, 12392, 0,
2021-03-14 18:29:03.284604, 94539776, 32768, 12392, 0,
2021-03-14 18:29:03.486629, 94539776, 32768, 12392, 0,
2021-03-14 18:29:03.688819, 94539776, 32768, 12392, 0,
2021-03-14 18:29:03.891144, 94539776, 32768, 12392, 0,
2021-03-14 18:29:04.093389, 94539776, 32768, 12392, 0,
2021-03-14 18:29:04.295586, 94539776, 32768, 12392, 0,
2021-03-14 18:29:04.496944, 94539776, 32768, 12392, 0,
2021-03-14 18:29:04.697825, 94539776, 32768, 12392, 0,
2021-03-14 18:29:04.899792, 94539776, 32768, 12392, 0,
2021-03-14 18:29:05.072393,,,,,Checkpoint (passive)
2021-03-14 18:29:05.101964, 94539776, 32768, 12392, 0,
2021-03-14 18:29:05.303340, 94539776, 32768, 12392, 0,
2021-03-14 18:29:05.563982, 93716480, 32768, 12392, 0,
2021-03-14 18:29:05.765856, 93716480, 32768, 12392, 0,
2021-03-14 18:29:05.967887, 93716480, 32768, 12392, 0,
2021-03-14 18:29:06.169996, 93716480, 32768, 12392, 0,
2021-03-14 18:29:06.371985, 93716480, 32768, 12392, 0,
2021-03-14 18:29:06.573972, 93716480, 32768, 12392, 0,
2021-03-14 18:29:06.775939, 93716480, 32768, 12392, 0,
2021-03-14 18:29:06.977955, 93716480, 32768, 12392, 0,
2021-03-14 18:29:07.180079, 93716480, 32768, 12392, 0,
2021-03-14 18:29:07.382069, 93716480, 32768, 12392, 0,
2021-03-14 18:29:07.584028, 93716480, 32768, 12392, 0,
2021-03-14 18:29:07.785956, 93716480, 32768, 12392, 0,
2021-03-14 18:29:07.987942, 93716480, 32768, 12392, 0,
2021-03-14 18:29:08.190111, 93716480, 32768, 12392, 0,
2021-03-14 18:29:08.392107, 93716480, 32768, 12392, 0,
2021-03-14 18:29:08.565906,,,,,WAL to DB: 2
2021-03-14 18:29:08.594152, 93716480, 32768, 12392, 0,
2021-03-14 18:29:08.796092, 93716480, 32768, 12392, 0,
2021-03-14 18:29:08.998086, 93716480, 32768, 12392, 0,
2021-03-14 18:29:09.200193, 93716480, 32768, 12392, 0,
2021-03-14 18:29:09.402189, 93716480, 32768, 12392, 0,
2021-03-14 18:29:09.604148, 93716480, 32768, 12392, 0,
2021-03-14 18:29:09.806081, 93716480, 32768, 12392, 0,
2021-03-14 18:29:10.008002, 93716480, 32768, 12392, 0,
2021-03-14 18:29:10.210136, 93716480, 32768, 12392, 0,
2021-03-14 18:29:10.412104, 93716480, 32768, 12392, 0,
2021-03-14 18:29:10.614067, 93716480, 32768, 12392, 0,
2021-03-14 18:29:10.815946, 93716480, 32768, 12392, 0,
2021-03-14 18:29:11.017965, 93716480, 32768, 12392, 0,
2021-03-14 18:29:11.220079, 93716480, 32768, 12392, 0,
2021-03-14 18:29:11.422088, 93716480, 32768, 12392, 0,
2021-03-14 18:29:11.624021, 93716480, 32768, 12392, 0,
2021-03-14 18:29:11.825540, 93716480, 32768, 12392, 0,
2021-03-14 18:29:11.969798,,,,,incremental_vacuum(200)
2021-03-14 18:29:12.027553, 93716480, 32768, 12392, 0,
2021-03-14 18:29:12.229676, 93716480, 32768, 12392, 0,
2021-03-14 18:29:12.489527, 93716480, 32768, 12392, 0,
2021-03-14 18:29:12.691481, 93716480, 32768, 12392, 0,
2021-03-14 18:29:12.893452, 93716480, 32768, 12392, 0,
2021-03-14 18:29:13.095445, 93716480, 32768, 12392, 0,
2021-03-14 18:29:13.297839, 93716480, 32768, 12392, 0,
2021-03-14 18:29:13.500133, 93716480, 32768, 12392, 0,
2021-03-14 18:29:13.702261, 93716480, 32768, 12392, 0,
2021-03-14 18:29:13.904245, 93716480, 32768, 12392, 0,
2021-03-14 18:29:14.106522, 93716480, 32768, 12392, 0,
2021-03-14 18:29:14.308857, 93716480, 32768, 12392, 0,
2021-03-14 18:29:14.510953, 93716480, 32768, 12392, 0,
2021-03-14 18:29:14.713175, 93716480, 32768, 12392, 0,
2021-03-14 18:29:14.915357, 93716480, 32768, 12392, 0,
2021-03-14 18:29:15.117616, 93716480, 32768, 12392, 0,
2021-03-14 18:29:15.319925, 93716480, 32768, 12392, 0,
2021-03-14 18:29:15.492121,,,,,Checkpoint (passive)
2021-03-14 18:29:15.521482, 93716480, 32768, 12392, 0,
2021-03-14 18:29:15.723680, 93716480, 32768, 12392, 0,
2021-03-14 18:29:16.012674, 92897280, 32768, 12392, 0,
2021-03-14 18:29:16.214988, 92897280, 32768, 12392, 0,
2021-03-14 18:29:16.417321, 92897280, 32768, 12392, 0,
2021-03-14 18:29:16.619532, 92897280, 32768, 12392, 0,
2021-03-14 18:29:16.821812, 92897280, 32768, 12392, 0,
2021-03-14 18:29:17.023815, 92897280, 32768, 12392, 0,
2021-03-14 18:29:17.226250, 92897280, 32768, 12392, 0,
2021-03-14 18:29:17.428564, 92897280, 32768, 12392, 0,
2021-03-14 18:29:17.630745, 92897280, 32768, 12392, 0,
2021-03-14 18:29:17.832899, 92897280, 32768, 12392, 0,
2021-03-14 18:29:18.035051, 92897280, 32768, 12392, 0,
2021-03-14 18:29:18.237397, 92897280, 32768, 12392, 0,
2021-03-14 18:29:18.439690, 92897280, 32768, 12392, 0,
2021-03-14 18:29:18.641876, 92897280, 32768, 12392, 0,
2021-03-14 18:29:18.843792, 92897280, 32768, 12392, 0,
2021-03-14 18:29:19.014545,,,,,WAL to DB: 3
2021-03-14 18:29:19.045845, 92897280, 32768, 12392, 0,
2021-03-14 18:29:19.247833, 92897280, 32768, 12392, 0,
2021-03-14 18:29:19.449978, 92897280, 32768, 12392, 0,
2021-03-14 18:29:19.651939, 92897280, 32768, 12392, 0,
2021-03-14 18:29:19.853877, 92897280, 32768, 12392, 0,
2021-03-14 18:29:20.055800, 92897280, 32768, 12392, 0,
2021-03-14 18:29:20.257795, 92897280, 32768, 12392, 0,
2021-03-14 18:29:20.459903, 92897280, 32768, 12392, 0,
2021-03-14 18:29:20.661910, 92897280, 32768, 12392, 0,
2021-03-14 18:29:20.863881, 92897280, 32768, 12392, 0,
2021-03-14 18:29:21.065854, 92897280, 32768, 12392, 0,
2021-03-14 18:29:21.267843, 92897280, 32768, 12392, 0,
2021-03-14 18:29:21.469912, 92897280, 32768, 12392, 0,
2021-03-14 18:29:21.671892, 92897280, 32768, 12392, 0,
2021-03-14 18:29:21.873885, 92897280, 32768, 12392, 0,
2021-03-14 18:29:22.075829, 92897280, 32768, 12392, 0,
2021-03-14 18:29:22.277844, 92897280, 32768, 12392, 0,
2021-03-14 18:29:22.418451,,,,,incremental_vacuum(200)
2021-03-14 18:29:22.480134, 92897280, 32768, 12392, 0,
2021-03-14 18:29:22.682333, 92897280, 32768, 12392, 0,
2021-03-14 18:29:22.971371, 92897280, 32768, 12392, 0,
2021-03-14 18:29:23.173515, 92897280, 32768, 12392, 0,
2021-03-14 18:29:23.375472, 92897280, 32768, 12392, 0,
2021-03-14 18:29:23.577769, 92897280, 32768, 12392, 0,
2021-03-14 18:29:23.779971, 92897280, 32768, 12392, 0,
2021-03-14 18:29:23.982166, 92897280, 32768, 12392, 0,
2021-03-14 18:29:24.184414, 92897280, 32768, 12392, 0,
2021-03-14 18:29:24.386149, 92897280, 32768, 12392, 0,
2021-03-14 18:29:24.588210, 92897280, 32768, 12392, 0,
2021-03-14 18:29:24.790184, 92897280, 32768, 12392, 0,
2021-03-14 18:29:24.992135, 92897280, 32768, 12392, 0,
2021-03-14 18:29:25.194087, 92897280, 32768, 12392, 0,
2021-03-14 18:29:25.395385, 92897280, 32768, 12392, 0,
2021-03-14 18:29:25.597646, 92897280, 32768, 12392, 0,
2021-03-14 18:29:25.799851, 92897280, 32768, 12392, 0,
2021-03-14 18:29:25.973634,,,,,Checkpoint (passive)
2021-03-14 18:29:26.002146, 92897280, 32768, 12392, 0,
2021-03-14 18:29:26.204378, 92897280, 32768, 12392, 0,
2021-03-14 18:29:26.456009, 92078080, 32768, 12392, 0,
2021-03-14 18:29:26.658281, 92078080, 32768, 12392, 0,
2021-03-14 18:29:26.860497, 92078080, 32768, 12392, 0,
2021-03-14 18:29:27.062511, 92078080, 32768, 12392, 0,
2021-03-14 18:29:27.264729, 92078080, 32768, 12392, 0,
2021-03-14 18:29:27.466998, 92078080, 32768, 12392, 0,
2021-03-14 18:29:27.669309, 92078080, 32768, 12392, 0,
2021-03-14 18:29:27.871522, 92078080, 32768, 12392, 0,
2021-03-14 18:29:28.073736, 92078080, 32768, 12392, 0,
2021-03-14 18:29:28.275911, 92078080, 32768, 12392, 0,
2021-03-14 18:29:28.478321, 92078080, 32768, 12392, 0,
2021-03-14 18:29:28.680689, 92078080, 32768, 12392, 0,
2021-03-14 18:29:28.882897, 92078080, 32768, 12392, 0,
2021-03-14 18:29:29.085122, 92078080, 32768, 12392, 0,
2021-03-14 18:29:29.287301, 92078080, 32768, 12392, 0,
2021-03-14 18:29:29.458415,,,,,WAL to DB: 2
2021-03-14 18:29:29.489871, 92078080, 32768, 12392, 0,
2021-03-14 18:29:29.692176, 92078080, 32768, 12392, 0,
2021-03-14 18:29:29.894267, 92078080, 32768, 12392, 0,
2021-03-14 18:29:30.096534, 92078080, 32768, 12392, 0,
2021-03-14 18:29:30.298711, 92078080, 32768, 12392, 0,
2021-03-14 18:29:30.500882, 92078080, 32768, 12392, 0,
2021-03-14 18:29:30.703187, 92078080, 32768, 12392, 0,
2021-03-14 18:29:30.905409, 92078080, 32768, 12392, 0,
2021-03-14 18:29:31.107598, 92078080, 32768, 12392, 0,
2021-03-14 18:29:31.309818, 92078080, 32768, 12392, 0,
2021-03-14 18:29:31.512082, 92078080, 32768, 12392, 0,
2021-03-14 18:29:31.714391, 92078080, 32768, 12392, 0,
2021-03-14 18:29:31.916543, 92078080, 32768, 12392, 0,
2021-03-14 18:29:32.118727, 92078080, 32768, 12392, 0,
2021-03-14 18:29:32.320980, 92078080, 32768, 12392, 0,
2021-03-14 18:29:32.522963, 92078080, 32768, 12392, 0,
2021-03-14 18:29:32.725088, 92078080, 32768, 12392, 0,
2021-03-14 18:29:32.862296,,,,,incremental_vacuum(200)
2021-03-14 18:29:32.927056, 92078080, 32768, 12392, 0,
2021-03-14 18:29:33.129052, 92078080, 32768, 12392, 0,
2021-03-14 18:29:33.378706, 92078080, 32768, 12392, 0,
2021-03-14 18:29:33.581100, 92078080, 32768, 12392, 0,
2021-03-14 18:29:33.783489, 92078080, 32768, 12392, 0,
2021-03-14 18:29:33.985746, 92078080, 32768, 12392, 0,
2021-03-14 18:29:34.187994, 92078080, 32768, 12392, 0,
2021-03-14 18:29:34.390206, 92078080, 32768, 12392, 0,
2021-03-14 18:29:34.592437, 92078080, 32768, 12392, 0,
2021-03-14 18:29:34.794766, 92078080, 32768, 12392, 0,
2021-03-14 18:29:34.996990, 92078080, 32768, 12392, 0,
2021-03-14 18:29:35.199179, 92078080, 32768, 12392, 0,
2021-03-14 18:29:35.400132, 92078080, 32768, 12392, 0,
2021-03-14 18:29:35.602128, 92078080, 32768, 12392, 0,
2021-03-14 18:29:35.804218, 92078080, 32768, 12392, 0,
2021-03-14 18:29:36.006095, 92078080, 32768, 12392, 0,
2021-03-14 18:29:36.208033, 92078080, 32768, 12392, 0,
2021-03-14 18:29:36.380437,,,,,Checkpoint (passive)
2021-03-14 18:29:36.409437, 92078080, 32768, 12392, 0,
2021-03-14 18:29:36.611231, 92078080, 32768, 12392, 0,
2021-03-14 18:29:36.879741, 91258880, 32768, 12392, 0,
2021-03-14 18:29:37.081959, 91258880, 32768, 12392, 0,
2021-03-14 18:29:37.284119, 91258880, 32768, 12392, 0,
2021-03-14 18:29:37.485145, 91258880, 32768, 12392, 0,
2021-03-14 18:29:37.687400, 91258880, 32768, 12392, 0,
2021-03-14 18:29:37.889656, 91258880, 32768, 12392, 0,
2021-03-14 18:29:38.091875, 91258880, 32768, 12392, 0,
2021-03-14 18:29:38.294073, 91258880, 32768, 12392, 0,
2021-03-14 18:29:38.496301, 91258880, 32768, 12392, 0,
2021-03-14 18:29:38.698657, 91258880, 32768, 12392, 0,
2021-03-14 18:29:38.900869, 91258880, 32768, 12392, 0,
2021-03-14 18:29:39.103099, 91258880, 32768, 12392, 0,
2021-03-14 18:29:39.305290, 91258880, 32768, 12392, 0,
2021-03-14 18:29:39.507181, 91258880, 32768, 12392, 0,
2021-03-14 18:29:39.709194, 91258880, 32768, 12392, 0,
2021-03-14 18:29:39.881257,,,,,WAL to DB: 2
2021-03-14 18:29:39.911392, 91258880, 32768, 12392, 0,
2021-03-14 18:29:40.113381, 91258880, 32768, 12392, 0,
2021-03-14 18:29:40.315412, 91258880, 32768, 12392, 0,
2021-03-14 18:29:40.517368, 91258880, 32768, 12392, 0,
2021-03-14 18:29:40.719357, 91258880, 32768, 12392, 0,
2021-03-14 18:29:40.921477, 91258880, 32768, 12392, 0,
2021-03-14 18:29:41.123474, 91258880, 32768, 12392, 0,
2021-03-14 18:29:41.325369, 91258880, 32768, 12392, 0,
2021-03-14 18:29:41.527127, 91258880, 32768, 12392, 0,
2021-03-14 18:29:41.728990, 91258880, 32768, 12392, 0,
2021-03-14 18:29:41.931259, 91258880, 32768, 12392, 0,
2021-03-14 18:29:42.133486, 91258880, 32768, 12392, 0,
2021-03-14 18:29:42.335661, 91258880, 32768, 12392, 0,
2021-03-14 18:29:42.537872, 91258880, 32768, 12392, 0,
2021-03-14 18:29:42.740164, 91258880, 32768, 12392, 0,
2021-03-14 18:29:42.942508, 91258880, 32768, 12392, 0,
2021-03-14 18:29:43.144823, 91258880, 32768, 12392, 0,
2021-03-14 18:29:43.285163,,,,,incremental_vacuum(200)
2021-03-14 18:29:43.347051, 91258880, 32768, 12392, 0,
2021-03-14 18:29:43.549178, 91258880, 32768, 12392, 0,
2021-03-14 18:29:43.804597, 91258880, 32768, 12392, 0,
2021-03-14 18:29:44.006710, 91258880, 32768, 12392, 0,
2021-03-14 18:29:44.208741, 91258880, 32768, 12392, 0,
2021-03-14 18:29:44.410611, 91258880, 32768, 12392, 0,
2021-03-14 18:29:44.612611, 91258880, 32768, 12392, 0,
2021-03-14 18:29:44.814608, 91258880, 32768, 12392, 0,
2021-03-14 18:29:45.016759, 91258880, 32768, 12392, 0,
2021-03-14 18:29:45.218759, 91258880, 32768, 12392, 0,
2021-03-14 18:29:45.420780, 91258880, 32768, 12392, 0,
2021-03-14 18:29:45.622733, 91258880, 32768, 12392, 0,
2021-03-14 18:29:45.825135, 91258880, 32768, 12392, 0,
2021-03-14 18:29:46.027492, 91258880, 32768, 12392, 0,
2021-03-14 18:29:46.229721, 91258880, 32768, 12392, 0,
2021-03-14 18:29:46.431489, 91258880, 32768, 12392, 0,
2021-03-14 18:29:46.633685, 91258880, 32768, 12392, 0,
2021-03-14 18:29:46.807036,,,,,Checkpoint (passive)
2021-03-14 18:29:46.836107, 91258880, 32768, 12392, 0,
2021-03-14 18:29:47.038371, 91258880, 32768, 12392, 0,
2021-03-14 18:29:47.290433, 90435584, 32768, 12392, 0,
2021-03-14 18:29:47.491837, 90435584, 32768, 12392, 0,
2021-03-14 18:29:47.693788, 90435584, 32768, 12392, 0,
2021-03-14 18:29:47.895704, 90435584, 32768, 12392, 0,
2021-03-14 18:29:48.097839, 90435584, 32768, 12392, 0,
2021-03-14 18:29:48.299834, 90435584, 32768, 12392, 0,
2021-03-14 18:29:48.501050, 90435584, 32768, 12392, 0,
2021-03-14 18:29:48.703457, 90435584, 32768, 12392, 0,
2021-03-14 18:29:48.905883, 90435584, 32768, 12392, 0,
2021-03-14 18:29:49.108184, 90435584, 32768, 12392, 0,
2021-03-14 18:29:49.310254, 90435584, 32768, 12392, 0,
2021-03-14 18:29:49.512028, 90435584, 32768, 12392, 0,
2021-03-14 18:29:49.714196, 90435584, 32768, 12392, 0,
2021-03-14 18:29:49.916401, 90435584, 32768, 12392, 0,
2021-03-14 18:29:50.118719, 90435584, 32768, 12392, 0,
2021-03-14 18:29:50.292192,,,,,WAL to DB: 2
2021-03-14 18:29:50.321082, 90435584, 32768, 12392, 0,
2021-03-14 18:29:50.523262, 90435584, 32768, 12392, 0,
2021-03-14 18:29:50.725453, 90435584, 32768, 12392, 0,
2021-03-14 18:29:50.927523, 90435584, 32768, 12392, 0,
2021-03-14 18:29:51.129872, 90435584, 32768, 12392, 0,
2021-03-14 18:29:51.332094, 90435584, 32768, 12392, 0,
2021-03-14 18:29:51.534240, 90435584, 32768, 12392, 0,
2021-03-14 18:29:51.736463, 90435584, 32768, 12392, 0,
2021-03-14 18:29:51.938789, 90435584, 32768, 12392, 0,
2021-03-14 18:29:52.141000, 90435584, 32768, 12392, 0,
2021-03-14 18:29:52.343149, 90435584, 32768, 12392, 0,
2021-03-14 18:29:52.545424, 90435584, 32768, 12392, 0,
2021-03-14 18:29:52.747604, 90435584, 32768, 12392, 0,
2021-03-14 18:29:52.949957, 90435584, 32768, 12392, 0,
2021-03-14 18:29:53.152129, 90435584, 32768, 12392, 0,
2021-03-14 18:29:53.354358, 90435584, 32768, 12392, 0,
2021-03-14 18:29:53.556260, 90435584, 32768, 12392, 0,
2021-03-14 18:29:53.696129,,,,,incremental_vacuum(200)
2021-03-14 18:29:53.758574, 90435584, 32768, 12392, 0,
2021-03-14 18:29:53.960899, 90435584, 32768, 12392, 0,
2021-03-14 18:29:54.224033, 90435584, 32768, 12392, 0,
2021-03-14 18:29:54.426256, 90435584, 32768, 12392, 0,
2021-03-14 18:29:54.628526, 90435584, 32768, 12392, 0,
2021-03-14 18:29:54.830587, 90435584, 32768, 12392, 0,
2021-03-14 18:29:55.032864, 90435584, 32768, 12392, 0,
2021-03-14 18:29:55.235195, 90435584, 32768, 12392, 0,
2021-03-14 18:29:55.437385, 90435584, 32768, 12392, 0,
2021-03-14 18:29:55.639334, 90435584, 32768, 12392, 0,
2021-03-14 18:29:55.841293, 90435584, 32768, 12392, 0,
2021-03-14 18:29:56.043285, 90435584, 32768, 12392, 0,
2021-03-14 18:29:56.245364, 90435584, 32768, 12392, 0,
2021-03-14 18:29:56.447346, 90435584, 32768, 12392, 0,
2021-03-14 18:29:56.649320, 90435584, 32768, 12392, 0,
2021-03-14 18:29:56.851276, 90435584, 32768, 12392, 0,
2021-03-14 18:29:57.053259, 90435584, 32768, 12392, 0,
2021-03-14 18:29:57.225981,,,,,Checkpoint (passive)
2021-03-14 18:29:57.255456, 90435584, 32768, 12392, 0,
2021-03-14 18:29:57.457229, 90435584, 32768, 12392, 0,
2021-03-14 18:29:57.768606, 89616384, 32768, 12392, 0,
2021-03-14 18:29:57.970769, 89616384, 32768, 12392, 0,
2021-03-14 18:29:58.173132, 89616384, 32768, 12392, 0,
2021-03-14 18:29:58.375442, 89616384, 32768, 12392, 0,
2021-03-14 18:29:58.577494, 89616384, 32768, 12392, 0,
2021-03-14 18:29:58.779658, 89616384, 32768, 12392, 0,
2021-03-14 18:29:58.981844, 89616384, 32768, 12392, 0,
2021-03-14 18:29:59.184126, 89616384, 32768, 12392, 0,
2021-03-14 18:29:59.386052, 89616384, 32768, 12392, 0,
2021-03-14 18:29:59.588107, 89616384, 32768, 12392, 0,
2021-03-14 18:29:59.790230, 89616384, 32768, 12392, 0,
2021-03-14 18:29:59.991735, 89616384, 32768, 12392, 0,
2021-03-14 18:30:00.193891, 89616384, 32768, 12392, 0,
2021-03-14 18:30:00.396129, 89616384, 32768, 12392, 0,
2021-03-14 18:30:00.598350, 89616384, 32768, 12392, 0,
2021-03-14 18:30:00.768400,,,,,WAL to DB: 2
2021-03-14 18:30:00.800870, 89616384, 32768, 12392, 0,
